F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,file,disorder
35.688354,0.14266385,34.844154,36.685562,38.989952,4.1457977,88.72556,89.38652,52.532818,48.09694,1.6472615,0.3561874,1.0888814,1.5639052,1.9792726,0.89039123,10.392254,5.124658,10.805257,6.2343087,1.1848059,0.6666616,11.871107,0.96107644,17.097551,0.5789146,5.2293015,2.577298,-2.4542193,-4.8752775,0.040902313,1.7964307,0.9405824,0.75511277,8.64389,0.46899286,11.924088,0.78249836,27.188988,0.2619958,650.76764,0.4494455,1230.8616,0.25899288,-74.04264,-1.1062595,1819.1263,0.18694884,902.5199,0.47958133,-70.185715,-0.9694103,2896.8948,0.09723283,724.6486,0.440087,-72.82531,-0.90801513,-18.134653,-0.34235868,28.818663,0.23522913,0.020233726,1.4016925,-0.032845575,-0.59297395,1.2975339,0.6217647,17.054167,0.44633052,20.27458,0.44363973,5.2908325,2.9223735,-5.3353224,-2.3687782,-5.0375004,14.803764,-0.03796185,0.00026034913,0.9694282,4.7619047,3.0674846,0.23799999,0.21179235,0.055,0.027537853,-18.75901,1122-phrase_awgn_1.wav,healthy_voices
35.777897,0.13875721,34.875175,36.663063,38.921112,4.0459366,96.977425,101.142365,52.18134,48.058388,1.7626911,0.32456842,1.2157813,1.6979828,2.077311,0.8615297,9.526722,4.581379,10.382096,4.476658,1.2153047,0.6332702,10.316703,1.0479195,16.281256,0.57365394,4.8460455,2.691024,-2.3500104,-4.8058553,0.046024017,2.2707524,0.9845867,0.74562544,7.989197,0.504517,11.930552,0.780247,26.35429,0.26447573,657.12274,0.50821304,1276.5491,0.27145562,-76.225464,-1.0798618,1792.9078,0.18870951,925.8566,0.3983473,-69.32966,-0.9878487,2866.4849,0.10592048,820.3188,0.6350369,-72.25146,-0.9196132,-16.915533,-0.35055605,27.547848,0.23933052,0.022312904,1.1579931,-0.032629933,-0.50308484,1.3207204,0.598094,15.294695,0.46515295,19.280901,0.43117136,4.6682143,3.2023766,-4.852054,-2.4485016,-3.8692286,12.978227,-0.033114895,-0.003346221,1.024873,4.166667,3.0674846,0.23799999,0.21179235,0.055,0.027537853,-18.68559,1122-phrase_awgn_2.wav,healthy_voices
34.89317,0.18553326,34.731586,36.54419,39.004696,4.2731094,115.27556,67.03214,93.49497,75.573074,0.9313664,0.5695962,0.42036837,0.89910316,1.346004,0.92563564,6.373535,1.9118369,8.649574,4.339886,0.72015697,0.75066054,29.204138,0.46446732,18.975565,0.7226274,8.703123,2.0990188,-3.5034893,-4.181057,0.041947022,2.7801378,0.94759303,0.9745753,10.164564,0.50308424,11.134594,0.99587417,30.303684,0.28725412,599.85516,0.31006214,1305.1382,0.1848267,-60.828236,-1.2479901,1727.7375,0.20713852,974.33606,0.54148114,-65.587776,-0.9865738,2770.4385,0.102661215,851.275,0.5086207,-71.05379,-0.8636064,-25.332872,-0.3190733,35.824253,0.22365578,0.022369757,1.350662,-0.04757378,-0.3643904,0.8166236,0.66660225,33.49539,0.30419868,19.307556,0.77830535,8.436963,2.3738718,-7.148603,-1.8769815,-20.533213,29.008102,-0.05368937,-0.017452303,0.3921618,3.7500002,2.1367521,0.36599997,0.310844,0.06666666,0.03036811,-20.602943,1122-phrase_time_stretch_1.wav,healthy_voices
34.633064,0.19586504,34.699158,36.56517,38.898357,4.1991997,103.50414,77.37365,65.70583,51.393627,0.9242306,0.5649288,0.44253784,0.8865104,1.2733318,0.8307939,8.46747,3.2303555,7.46208,3.4869592,0.7418553,0.7059067,29.534937,0.48574466,18.698912,0.6421106,8.910733,1.793682,-3.2045057,-4.5078053,0.05847011,2.5320866,1.0857059,1.0437173,9.519736,0.5635709,16.542841,0.9798824,29.880373,0.49975097,601.81836,0.30722767,1352.6317,0.1713834,-58.027496,-1.2661303,1682.6172,0.20915261,990.97614,0.55321074,-60.894505,-0.99462134,2770.9119,0.1136936,881.6767,0.55848724,-66.57067,-0.869982,-24.366596,-0.31408674,34.624386,0.23994924,0.022226933,1.2978585,-0.04600972,-0.3688514,0.831681,0.6475737,33.726685,0.33284932,18.762669,0.6728132,8.404152,1.9855481,-6.2745447,-2.116789,-20.647451,29.627232,-0.060885064,-0.013529526,0.40761337,4.2857146,2.4509804,0.32599998,0.27397808,0.058000002,0.020396078,-21.700634,1122-phrase_time_stretch_2.wav,healthy_voices
33.470333,0.15682752,32.14076,33.810566,37.72509,5.5843315,368.85733,460.1997,124.00586,88.46698,1.2011156,0.66087914,0.5352773,1.0035038,1.6590321,1.1237547,15.788996,7.42862,24.1294,12.29642,1.6172194,0.68429106,27.561052,0.5238871,21.981705,0.42710298,15.349709,1.1118212,4.036351,4.1856256,0.046598863,1.7905892,1.1339331,1.0603621,9.237802,0.5088102,12.397313,0.60009605,28.53881,0.290285,558.4408,0.27464125,1280.8901,0.15406871,-66.15739,-1.1590428,1675.0099,0.16859409,894.3112,0.4917369,-75.379585,-0.88445824,2783.568,0.07355105,710.8578,0.43467233,-77.83741,-0.83518857,-24.874767,-0.37229565,34.735016,0.28934437,-0.005550386,-5.294206,-0.041221064,-0.48017564,1.6567822,0.65501106,32.767544,0.33779007,22.038712,0.48761198,15.532567,1.1876609,1.1093435,15.355659,-24.128609,32.259056,-0.06496223,-0.021648318,1.7065244,4.516129,3.3333333,0.218,0.21646245,0.058000002,0.05192302,-17.30079,1123-phrase.wav,healthy_voices
33.562134,0.15560353,32.178917,33.93475,37.808006,5.6290894,438.738,496.14853,61.21967,33.227722,1.6752713,0.40238523,1.1293726,1.4995266,2.0427704,0.9133978,12.984239,5.521593,16.902365,9.624028,1.6530393,0.6572527,11.749954,1.0196824,18.999756,0.4359064,11.1332445,1.1927372,4.387909,2.7609293,0.055335443,1.9514036,1.0709249,1.0007191,7.6676345,0.54531986,11.106783,0.63380224,22.697945,0.4135769,631.8274,0.5540103,1146.1404,0.3231416,-73.68521,-1.1042075,1757.757,0.20401219,773.89233,0.40511012,-75.22751,-0.9509976,2862.931,0.097928494,669.0528,0.45244744,-77.738495,-0.8944714,-18.095837,-0.3297892,28.39817,0.25494546,-0.0026870624,-9.787176,-0.025767988,-0.80006194,1.7105975,0.63043475,16.82995,0.5608366,21.844244,0.3112093,12.275775,1.2244527,2.328004,5.599225,-11.004035,20.048637,-0.046390392,-0.006807354,1.6944956,4.516129,3.3333333,0.20799999,0.21637005,0.058333334,0.046696417,-17.207716,1123-phrase_awgn_1.wav,healthy_voices
33.74307,0.14753175,32.19092,34.10564,37.86553,5.6746063,396.85794,425.76886,134.67386,115.071365,1.782736,0.37001324,1.2658887,1.5971087,2.1354809,0.8695922,13.755277,6.319324,16.746868,10.646292,1.6643485,0.64342475,9.99253,1.143421,18.66562,0.4447389,10.860837,1.1992416,3.8843174,2.985066,0.072066896,1.8312258,1.0999887,1.0192574,7.4075856,0.5408916,11.020458,0.62148124,21.833988,0.43721,723.76935,0.519508,1145.765,0.2971865,-76.17773,-1.0663854,1859.1631,0.19724241,772.24396,0.54499865,-78.83949,-0.9299573,2921.7732,0.09200386,747.05853,0.5153325,-80.605995,-0.8896647,-17.371851,-0.33113202,27.69771,0.2422508,-0.0015410095,-17.473484,-0.02624154,-0.7645274,1.7348477,0.61876607,15.15999,0.60086286,21.966806,0.30518827,12.183079,1.2102671,2.1856945,5.8473015,-9.387757,17.881195,-0.044472963,-0.004527143,1.6671035,4.516129,3.3333333,0.202,0.21188675,0.06333333,0.049553562,-17.166447,1123-phrase_awgn_2.wav,healthy_voices
32.911404,0.1990359,32.076687,33.78159,37.925858,5.8491707,155.44292,84.80954,436.74725,743.2766,0.93367755,0.5985871,0.44755197,0.79607964,1.3654158,0.91786385,9.357014,4.3254585,9.703513,5.2194896,1.0240076,0.75447994,26.873823,0.52582264,20.993286,0.51353806,14.852519,1.2491478,2.556963,7.0893254,0.050384782,2.2021854,0.9743077,0.8162415,8.920317,0.5798488,11.902296,0.94097584,25.734877,0.36125413,549.08954,0.27951533,1243.9412,0.14239705,-60.052586,-1.2361163,1687.1818,0.15853742,827.6487,0.49619994,-69.57965,-0.9213526,2803.3706,0.06467651,729.07196,0.4572806,-71.83526,-0.86752534,-24.17038,-0.38314614,33.6427,0.30232143,-0.0021959106,-14.531726,-0.040837333,-0.55726355,1.0961387,0.7236272,31.716246,0.3170117,21.597015,0.54359686,15.455026,1.2486743,0.91076297,18.86948,-19.076954,26.79632,-0.061172158,-0.015297183,0.8512942,3.5874438,3.211009,0.24,0.2945214,0.04375,0.03119996,-21.06924,1123-phrase_time_stretch_1.wav,healthy_voices
32.468513,0.19668682,30.724354,33.406815,37.451187,6.7268333,171.14284,107.64911,35.809856,26.741783,0.9978919,0.6578935,0.44350463,0.79260993,1.4058332,0.9623286,9.9243555,4.74313,13.124489,7.1943464,1.117902,0.6817782,27.813168,0.5311261,22.307346,0.41176322,15.793761,1.1093534,3.103231,5.847172,0.03232224,1.9167194,1.008263,0.907821,8.841347,0.61920524,11.687553,0.84622836,26.982698,0.35378116,553.5041,0.29194334,1275.4636,0.17586005,-54.719357,-1.3268495,1668.8514,0.16953775,886.4845,0.5301567,-64.32572,-0.9394979,2785.083,0.06604642,650.9124,0.31835297,-67.038315,-0.8812397,-25.131021,-0.3642597,34.76648,0.31041571,0.0010254412,29.849503,-0.041811287,-0.4855588,1.1741506,0.62408906,32.461018,0.35591722,23.035713,0.42403615,16.141861,1.1299883,1.3922536,12.712408,-19.892773,27.495749,-0.059125774,-0.014804301,1.0393239,3.5897436,3.1578948,0.24666665,0.26341772,0.046666663,0.023570225,-19.116365,1123-phrase_time_stretch_2.wav,healthy_voices
34.360214,0.12386899,31.001883,34.41702,37.84303,6.8411465,112.86334,114.66484,71.38588,64.669464,1.4711225,0.77876264,0.4641896,1.2130843,2.288476,1.8242865,19.55113,7.529244,18.300808,16.01143,1.6556524,0.89603794,27.056248,0.62314576,17.397469,0.6658286,5.5984483,3.3095229,-7.4202986,-3.0265374,0.025901021,0.9643844,1.1909897,1.1256381,8.823992,0.37669593,7.3944936,0.99336785,32.20567,0.26039883,570.54114,0.30320162,1338.7865,0.16616148,-61.883644,-1.3054088,1602.973,0.20734315,1083.3302,0.4363999,-69.7758,-1.0088421,2770.2646,0.09706562,830.82025,0.52014166,-76.408325,-0.8640995,-18.804554,-0.33075744,31.423628,0.25670218,0.012673672,2.7119029,-0.049278516,-0.41036785,1.8999076,0.83010375,33.007603,0.42321685,15.929899,0.75595766,5.027129,4.0755,-13.024201,-1.7119708,-20.416636,29.70284,-0.06276384,-0.017315207,1.1034125,3.1390135,2.7522936,0.265,0.22867373,0.074999996,0.04462809,-16.549095,1124-phrase.wav,healthy_voices
34.767303,0.113276094,31.030891,35.67091,38.22088,7.189987,94.87525,124.02657,73.23943,83.21232,1.91762,0.5181975,1.0786391,1.6434454,2.5628333,1.4841942,16.363432,8.332056,15.9535475,13.756447,1.7009301,0.8583846,11.405955,1.195368,15.610606,0.58483815,3.012094,4.818511,-6.2698207,-2.5781326,0.030157624,1.1780438,0.89919776,0.863899,7.5884295,0.47149965,7.5168333,0.9864722,27.78647,0.27536485,563.6309,0.4053895,1285.1963,0.21996333,-82.399704,-1.0704713,1734.4395,0.21151246,884.39484,0.47079432,-78.656,-0.9707992,2860.6113,0.10566425,701.9845,0.44827214,-82.14603,-0.89494914,-14.850264,-0.3795125,25.912176,0.28219578,0.018239265,1.5183648,-0.04067783,-0.4656378,2.0092177,0.78173894,18.4666,0.5320765,18.294285,0.46350628,2.458077,6.929813,-11.967605,-1.3245565,-6.01922,14.260468,-0.04105542,-0.0045252414,1.1088403,3.1390135,2.7522936,0.24333334,0.22669117,0.084285714,0.043047193,-16.47141,1124-phrase_awgn_1.wav,healthy_voices
34.796757,0.113832735,31.037966,35.965073,38.41512,7.3771534,101.18382,136.33533,86.54102,91.762825,2.0202174,0.4824047,1.204922,1.7235222,2.6516626,1.4467406,13.666327,7.1102743,15.308362,12.789699,1.724006,0.8412751,9.916399,1.3175544,15.001306,0.5824519,2.7468688,5.1539288,-5.360799,-2.9907825,0.022642434,1.0891463,0.93591684,0.76994324,7.1951513,0.510943,7.54786,1.0074098,27.342146,0.25430676,596.1825,0.4683744,1249.9639,0.19909887,-85.96877,-1.021231,1760.0763,0.21117142,862.1199,0.43094936,-80.864395,-0.9588965,2879.4543,0.10821373,649.7531,0.4118587,-84.074974,-0.89013106,-14.164596,-0.40016413,25.092573,0.29275712,0.018217009,1.5706269,-0.03845126,-0.50234073,2.0143416,0.7779576,16.788681,0.5701851,17.667843,0.4485103,2.1434832,7.7732964,-11.075805,-1.4572915,-5.054366,13.500059,-0.038626906,-0.005327351,1.2149504,3.1390135,2.7522936,0.23833333,0.22593631,0.08857142,0.043892257,-16.425962,1124-phrase_awgn_2.wav,healthy_voices
34.448246,0.12181201,31.013687,34.438805,37.879513,6.8658257,95.55645,129.5706,46.88746,45.88879,1.1379318,0.7465045,0.39107388,0.9446805,1.7522442,1.3611703,8.8283415,3.76546,11.973986,7.7242146,1.0341136,0.88270473,26.301348,0.6259616,17.223785,0.65874344,6.0010257,3.1903021,-8.191069,-2.7452002,0.032112733,3.196761,0.9859413,0.6968245,8.868355,0.3639853,8.760513,1.0954545,30.322618,0.2776099,587.90735,0.31453717,1329.8553,0.17365558,-65.38676,-1.2526529,1649.7595,0.20908424,1005.5653,0.35146183,-71.43519,-1.012028,2808.4922,0.10467791,720.3436,0.44868532,-76.69099,-0.89833146,-18.627527,-0.31837147,30.734026,0.25649467,0.02116439,1.6818722,-0.04760426,-0.42694834,1.1930145,0.8175291,32.119392,0.40871572,16.396088,0.71251565,6.043587,3.4711022,-12.966204,-1.760342,-17.746279,26.0192,-0.05420955,-0.017853701,0.62787414,2.507837,2.2292995,0.3242857,0.33414525,0.089999996,0.06442049,-19.961739,1124-phrase_time_stretch_1.wav,healthy_voices
34.38875,0.124080695,30.982212,34.319508,37.83254,6.8503265,104.03422,135.31541,57.79974,56.89358,1.1111474,0.7128088,0.3849991,0.97559595,1.7219523,1.3369532,12.346548,6.5609736,13.439449,8.164493,1.0613993,0.999991,26.014559,0.61910766,16.915844,0.70378464,6.0950284,3.1782043,-8.403431,-2.5688975,0.027607288,1.8016169,1.1412224,0.85146666,8.463195,0.43133953,7.3571663,1.1013327,30.103855,0.32600597,593.75464,0.35953847,1313.1697,0.20884971,-60.005787,-1.3646345,1654.3556,0.20530584,955.55786,0.40861776,-66.92694,-1.0696276,2833.3901,0.105342306,780.56335,0.5260228,-72.96058,-0.92653567,-18.384645,-0.32800743,30.326006,0.26180074,0.017811738,1.8094311,-0.048413966,-0.4049623,1.2260749,0.9298117,31.770578,0.37608036,15.8511505,0.77288634,5.375358,3.9862971,-13.152594,-1.6402465,-16.648867,25.509993,-0.05203339,-0.016734678,0.6146128,3.2258065,2.189781,0.3383333,0.30416095,0.095,0.051559027,-20.269964,1124-phrase_time_stretch_2.wav,healthy_voices
23.947685,0.1477283,19.993448,23.328598,28.659859,8.66641,36.954884,14.147697,35.774487,13.345054,1.3363136,0.7996187,0.39523262,1.1188837,1.9023962,1.5071635,17.874805,9.463839,22.490654,12.438989,1.3146578,0.7952899,30.274221,0.46573415,14.480405,0.7433689,18.239012,0.85308695,4.6095004,3.685111,0.052601255,0.8089555,2.0624557,0.9128038,4.6260695,0.629486,5.077696,1.0251496,27.680897,0.27184284,637.8881,0.3798218,1185.0106,0.14874814,-41.544003,-1.5329916,1764.8411,0.18340161,869.6209,0.5828426,-54.021275,-1.083822,2773.864,0.13069504,992.78326,0.49923828,-55.173855,-1.0499414,-19.602276,-0.36590788,26.403566,0.30837366,-0.009008432,-4.965292,-0.04892568,-0.47121385,1.4032848,0.7453653,34.00918,0.3013453,12.3159895,0.8345438,19.97448,0.79373235,3.1337337,5.77334,-19.995811,30.198547,-0.05772581,-0.005700749,1.0645391,3.8709679,2.6666667,0.3075,0.30433327,0.0475,0.012990381,-18.18719,1125-phrase.wav,healthy_voices
23.947311,0.14973642,19.9837,23.221685,28.697506,8.713806,39.264706,18.592155,33.9668,11.042808,1.7788192,0.5198854,1.0401356,1.5484781,2.1739252,1.1337895,15.119304,6.689612,15.899332,9.707319,1.3599905,0.75660473,12.384754,1.0014967,16.562817,0.4428833,11.788731,0.9882525,5.979352,2.4252234,0.05441464,0.95656073,1.3042793,0.95352066,3.484809,0.9401336,4.954626,1.0370861,23.845234,0.30170807,787.6286,0.38447687,1048.5619,0.3069255,-47.363434,-1.3976667,1953.5187,0.15705645,721.5728,0.58667123,-55.005863,-1.1070081,3001.6624,0.10956338,728.56104,0.566839,-55.60478,-1.0872496,-14.09781,-0.33634543,22.043419,0.25828493,-0.0064982083,-6.179484,-0.035827696,-0.76587063,1.4544431,0.71951604,16.330828,0.6141583,17.940063,0.36969492,13.144447,0.9275444,5.2007957,3.069952,-4.9897394,13.619731,-0.036744937,-0.003785525,1.1817408,4.516129,3.3557048,0.236,0.23122284,0.049999997,0.01,-18.074411,1125-phrase_awgn_1.wav,healthy_voices
23.921923,0.15009855,19.93614,23.309813,28.67676,8.74062,34.005207,11.840971,28.569723,8.7896595,1.8934427,0.47529605,1.1921692,1.6750727,2.2715166,1.0793474,13.696278,6.90704,18.216875,7.777571,1.3839276,0.73547596,10.791347,1.1045772,16.271362,0.4167753,11.768409,0.9496444,6.658126,2.1331143,0.049402498,1.0372905,0.9554299,0.87602186,3.0877743,1.1422708,4.6083074,1.0068662,22.612505,0.33376515,830.05707,0.34129265,1094.2904,0.3023099,-49.497204,-1.3783635,1963.5188,0.12836714,660.6554,0.42778698,-57.266777,-1.0967047,3002.222,0.102619596,693.7929,0.33550823,-56.93876,-1.1078608,-13.036682,-0.37400302,21.110968,0.26939732,-0.0063650594,-6.122036,-0.033123687,-0.8373219,1.4729058,0.7084454,14.483887,0.69183904,17.578655,0.36154345,12.728411,0.92578334,5.722032,2.7431414,-4.633108,13.038147,-0.032827985,0.00248845,1.2697008,3.8709679,3.3557048,0.23200001,0.2289454,0.045999996,0.017435594,-18.001457,1125-phrase_awgn_2.wav,healthy_voices
23.72727,0.15542857,19.956558,23.242184,28.474855,8.518297,182.73993,155.30028,64.684296,37.346825,1.0604402,0.7906096,0.3485475,0.8846512,1.5042048,1.1556573,11.154076,4.935116,11.41011,5.0003777,0.8392115,0.93420905,29.761047,0.46699032,14.504006,0.7529015,18.279308,0.8514796,4.535598,3.8041866,0.05603628,2.2493305,1.2592688,0.80357605,4.579014,0.7750615,5.289283,1.4845281,26.117788,0.28471106,630.0195,0.38064474,1196.6477,0.2698622,-33.388535,-1.7834108,1781.8303,0.19197977,817.0712,0.5424548,-47.137825,-1.1494817,2743.8535,0.13910685,1002.05475,0.53891826,-47.655296,-1.1399642,-20.40265,-0.3452151,26.736599,0.30353883,-0.0062806187,-8.379763,-0.04409444,-0.56766486,0.9150888,0.87760025,32.875217,0.30832303,13.035637,0.81067216,20.315254,0.7598538,3.905418,4.633098,-16.776888,25.581608,-0.05641057,-0.0063823652,0.44060162,2.690583,1.3824886,0.63,0.51980764,0.07333333,0.012472191,-20.797112,1125-phrase_time_stretch_1.wav,healthy_voices
23.928425,0.15454426,19.95361,23.632896,28.709225,8.755615,48.143734,36.158386,51.180958,40.6351,1.0720023,0.78893733,0.35066846,0.8900757,1.422813,1.0721446,11.51495,5.4938903,12.514409,6.0911927,0.8770133,0.88874876,30.096323,0.46130538,14.914744,0.7354991,18.791216,0.8382336,3.5010293,4.8884153,0.06771623,1.9973,1.3689706,0.9914445,4.7981715,0.64909464,4.95416,1.1462637,27.537697,0.29998907,646.35065,0.37526944,1172.6783,0.19059205,-39.9728,-1.571846,1794.0499,0.1918476,766.57587,0.4449764,-51.03802,-1.1155148,2828.4143,0.14264925,1029.9006,0.5384069,-53.29174,-1.0549587,-20.147303,-0.36772758,26.490927,0.32989693,-0.009998607,-4.2760873,-0.047068562,-0.4921151,0.9632041,0.8404833,33.538208,0.30295038,13.251671,0.7914458,20.47799,0.8002342,2.4527237,7.426327,-16.133595,23.520996,-0.043608062,-0.0072971256,0.5519784,3.0769231,2.1164021,0.39749998,0.37191227,0.055,0.020615527,-20.537378,1125-phrase_time_stretch_2.wav,healthy_voices
25.31939,0.11989668,22.415043,25.66608,28.284327,5.8692837,43.568687,25.79483,5.061043,36.005543,1.2384101,0.8549256,0.3372872,0.80105084,2.279907,1.9426198,15.966827,8.591372,19.674671,14.920951,1.309387,0.8287762,30.340015,0.43695647,14.831368,0.7490668,21.80641,0.80494285,8.378256,1.935569,0.033624664,1.4492025,1.5669757,1.0036349,5.0080547,0.7391899,3.6345077,1.6079631,28.129416,0.21137841,478.1187,0.35986847,1250.2817,0.18849017,-48.728394,-1.4900575,1561.0454,0.19667752,812.56964,0.4984727,-62.42951,-1.0466208,2599.6536,0.11817779,765.32855,0.30998406,-63.95137,-1.000482,-19.902916,-0.31615227,27.07342,0.21457553,0.00011648359,295.8566,-0.03997814,-0.5007989,1.4272084,0.8191652,34.415897,0.32020658,12.082175,0.9072689,23.511688,0.80232155,4.6998024,3.5760648,-26.77729,35.461216,-0.07905329,-0.010650856,0.809824,3.773585,3.2467532,0.234,0.19905777,0.049999997,0.018973665,-17.399498,1126-phrase.wav,healthy_voices
25.627104,0.10794702,22.585844,26.779697,28.370121,5.784277,51.091,56.295567,27.538422,16.03322,1.7244691,0.52051955,1.0170106,1.3144517,2.5723064,1.5552958,11.002471,7.5493035,15.778201,12.42313,1.3535819,0.7885722,11.197765,1.1673216,16.029161,0.50345165,12.225141,1.0652193,6.629135,1.7152123,0.029077847,0.95452213,0.88825595,0.9329265,4.5067396,0.75822675,3.584894,1.6713649,26.232143,0.2499887,611.0949,0.524886,1109.6877,0.20921363,-63.934414,-1.2945585,1769.3588,0.1876128,667.52496,0.49835536,-74.0225,-1.007876,2813.9727,0.13757259,657.5841,0.24015626,-75.33252,-0.9763014,-14.498903,-0.36700153,22.459482,0.2543017,0.00731862,3.8957262,-0.030482078,-0.78107893,1.4642848,0.7360974,17.28564,0.6259289,18.894478,0.37427917,13.663556,1.0953088,5.036965,2.5279257,-6.150259,15.496819,-0.053839352,0.0013145502,1.0097772,3.773585,3.2467532,0.21,0.19483325,0.06333333,0.02924988,-17.301733,1126-phrase_awgn_1.wav,healthy_voices
25.63915,0.107842125,22.588226,26.70931,28.36717,5.778944,63.93642,77.841034,27.536932,14.1612425,1.8432516,0.47135705,1.1644123,1.4577845,2.6203008,1.4558885,11.539419,6.8793983,14.333077,12.474397,1.3870295,0.7572807,9.783657,1.2763174,15.696211,0.4852428,11.409946,1.0944258,6.1720767,1.7764645,0.033877052,0.832978,0.97547233,0.86208093,3.9693499,0.9306771,3.774745,1.5562165,25.367416,0.26870927,762.0307,0.44287804,1121.3519,0.26700452,-63.836864,-1.2510085,1864.9785,0.19124928,701.41864,0.4271826,-71.79359,-1.0397384,2916.296,0.1260169,691.80457,0.3323504,-73.56823,-0.99556124,-13.510481,-0.3985184,21.41497,0.28203887,0.006170081,4.492807,-0.027432049,-0.9061365,1.5543317,0.7844641,15.443775,0.6813158,18.484854,0.36373574,13.003045,1.0904179,4.8847675,2.5600443,-4.4779706,13.585417,-0.047553193,0.0038523215,0.9227376,3.773585,3.2467532,0.212,0.19353552,0.061666664,0.030230595,-17.248121,1126-phrase_awgn_2.wav,healthy_voices
25.699484,0.17378806,22.184696,24.205612,28.415089,6.2303925,157.10387,130.65785,35.363876,18.300415,0.99633193,0.84804434,0.33626515,0.65970516,1.8019786,1.4657135,8.728139,4.173845,10.828911,9.596715,0.80588883,0.84532803,29.830853,0.4491587,13.247633,0.9159187,20.927015,0.8916397,5.553332,3.1856635,0.04795472,1.4554049,1.0745044,0.88477147,5.0514297,0.8579089,3.9731987,2.0317938,25.388006,0.2987671,496.8569,0.41628426,1217.4869,0.22116975,-41.429775,-1.738158,1613.4309,0.20151691,773.7326,0.46904108,-55.32982,-1.1842389,2618.5288,0.11985456,749.7015,0.36578912,-56.412907,-1.1418698,-19.672491,-0.30777222,27.292868,0.21552375,0.006454899,5.491721,-0.03886344,-0.5599399,0.91462225,0.79113555,33.98938,0.30100203,11.200908,1.0718967,22.399712,0.86645186,2.6527152,6.7474256,-21.451963,29.53329,-0.06564257,-0.0081534395,0.3668991,2.6431718,1.826484,0.44,0.38268787,0.068,0.023999998,-19.920282,1126-phrase_time_stretch_1.wav,healthy_voices
